permno,ticker,event_date,car,car_tstat,observations,alpha,beta,r_squared,error,event_window,event_window_start,event_window_end
14008,AMGN,2018-04-25,0.008715137377541106,0.37442089847153825,2,-8.408462406639373e-05,1.159586419145043,0.42226188252419716,,"CAR(0,1)",0,1
14008,AMGN,2018-07-27,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
14008,AMGN,2018-09-12,0.010737924452196387,0.8252532580654979,2,0.00033065868960205407,1.153455883679314,0.5309710401055208,,"CAR(0,1)",0,1
14008,AMGN,2018-09-14,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
14008,AMGN,2018-10-31,-0.00755498397810018,-0.3428608453120119,2,0.00017061501279618744,1.1678920119537972,0.4593771333612656,,"CAR(0,1)",0,1
14008,AMGN,2018-11-28,0.0026700349187489883,0.28505858680142776,2,0.000640599118547489,1.103994103477687,0.4331015595098239,,"CAR(0,1)",0,1
14008,AMGN,2018-11-29,0.026855933438591967,1.7592366823692798,2,0.0007826584448843909,1.057867102518136,0.40628084537399367,,"CAR(0,1)",0,1
14008,AMGN,2019-01-08,-0.0060955552286970985,-0.5980942167430561,2,0.0011166191595790302,0.9406313401468933,0.36677357805480326,,"CAR(0,1)",0,1
14008,AMGN,2019-01-30,-0.049258557378301565,-0.887909615625949,2,0.001059107574987655,0.9451604551492399,0.3961224710113598,,"CAR(0,1)",0,1
14008,AMGN,2019-03-12,0.0071888792101795895,0.5322667171293627,2,0.000772297050426276,0.9490860826203733,0.48717608705660664,,"CAR(0,1)",0,1
14008,AMGN,2019-05-01,-0.0070998714138002,-0.4985235692789652,2,4.485964163860764e-05,0.9412110029795072,0.4376978200894288,,"CAR(0,1)",0,1
14008,AMGN,2019-05-15,0.007525167917820388,1.2442518249787509,2,2.545156940724519e-05,0.9527448027156624,0.4531552587362958,,"CAR(0,1)",0,1
14008,AMGN,2019-06-08,,,0,-0.0009217310883213125,0.9619638823550871,0.45639694332093916,No stock returns in event window,"CAR(0,1)",0,1
14008,AMGN,2019-06-12,0.010657492483892046,1.83943476213671,2,-0.0007953396726660948,0.9595536864546846,0.4526615698936778,,"CAR(0,1)",0,1
14008,AMGN,2019-07-31,0.07439155962386203,1.2149809254812851,2,-0.0010830682658566802,0.9336609590659787,0.42279916087994307,,"CAR(0,1)",0,1
14008,AMGN,2019-08-27,0.010994994508751566,1.0838403884799317,2,-0.0015692877046185826,0.9697974433788962,0.40280999819412777,,"CAR(0,1)",0,1
14008,AMGN,2019-09-18,-0.002650670282142353,-0.23627735105378006,2,-0.001043322968088342,0.7763910030851137,0.1638903940767401,,"CAR(0,1)",0,1
14008,AMGN,2019-10-30,0.02041621029727906,3.0651980363043485,2,0.00018251583945086945,0.7132028231154233,0.15672477732290202,,"CAR(0,1)",0,1
14008,AMGN,2020-01-15,-0.007893067767854457,-0.5011881893481906,2,0.002043416481173542,0.5736646466066982,0.11227505333080456,,"CAR(0,1)",0,1
14008,AMGN,2020-01-31,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
14008,AMGN,2020-05-01,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
14008,AMGN,2020-06-03,-0.026518279342720573,-0.9814164274414188,2,0.001820549470407392,0.8606377200529254,0.6643949381587262,,"CAR(0,1)",0,1
14008,AMGN,2020-06-10,0.025131381358911912,11.4843508649094,2,0.0018793482323140834,0.8512083781496111,0.6570817509755484,,"CAR(0,1)",0,1
14008,AMGN,2020-06-23,0.008542495000191943,1.914366423122136,2,0.0013450506507275738,0.838887701614469,0.6348675273023083,,"CAR(0,1)",0,1
14008,AMGN,2020-07-29,-0.043652049656284615,-1.5621822432493544,2,-3.7244705147778436e-05,0.7957079779068499,0.5889125205265628,,"CAR(0,1)",0,1
14008,AMGN,2020-10-29,0.003042357004901822,0.39157240944256405,2,0.0008193520789831719,0.7828954766457612,0.531180512662356,,"CAR(0,1)",0,1
14008,AMGN,2021-02-03,-0.02097142683328018,-2.789142518809264,2,-0.0009216286002364926,0.7295551540881762,0.2276849293858858,,"CAR(0,1)",0,1
86111,AMT,2007-08-02,0.015669398822990056,0.5419632209054528,2,0.00011921310994376054,1.022115579281088,0.3831977382084416,,"CAR(0,1)",0,1
86111,AMT,2007-11-07,-0.02516198699582671,-1.5852557200522197,2,-6.186865021036241e-05,1.236100921342578,0.5061862908230909,,"CAR(0,1)",0,1
86111,AMT,2008-02-26,-0.0017240718173945988,-0.053101508837208516,2,8.917767331866625e-05,0.9939541349475658,0.37658977563561513,,"CAR(0,1)",0,1
86111,AMT,2008-05-03,,,0,0.0006230262838677839,0.9433317797409773,0.36877033059293385,No stock returns in event window,"CAR(0,1)",0,1
86111,AMT,2008-07-30,0.009164010997176168,0.3335492904213163,2,0.000129472710891892,1.0235682753554995,0.4265100672374631,,"CAR(0,1)",0,1
86111,AMT,2008-11-03,-0.04258227991161972,-0.6959760731443898,2,0.0007284703665847525,1.1608430760415096,0.5797822603004983,,"CAR(0,1)",0,1
86111,AMT,2009-02-26,0.11913942361682797,2.1745352187181157,2,0.0007535439381836585,1.144462261816399,0.6647166496418127,,"CAR(0,1)",0,1
86111,AMT,2009-04-30,-0.08642033652989989,-9.616250408803738,2,0.0022167815971626537,1.1003731033965403,0.663945094033324,,"CAR(0,1)",0,1
86111,AMT,2009-07-29,0.016210674109745398,0.8127538828756833,2,0.0011249282961451061,0.9876203933947589,0.5133173423800866,,"CAR(0,1)",0,1
86111,AMT,2009-11-03,0.026837162190718515,0.8244938971421232,2,0.0003032004606385026,0.8242944902941282,0.38819819881654816,,"CAR(0,1)",0,1
86111,AMT,2010-02-24,-0.010356100593001486,-0.5885396218007731,2,0.0012883114219767048,0.9667064216035879,0.4420286570487092,,"CAR(0,1)",0,1
86111,AMT,2010-05-04,0.023859499080198025,1.7708900151735172,2,0.0012345294840747504,1.0422081564010273,0.4777257468969457,,"CAR(0,1)",0,1
86111,AMT,2010-08-03,0.002393473440786568,0.6579334036238863,2,0.00044536657842404937,0.9209172753321763,0.5425884497102114,,"CAR(0,1)",0,1
86111,AMT,2010-11-05,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
86111,AMT,2011-02-23,0.0031639245843941323,0.08897793705319752,2,2.9378829149563288e-05,0.7865096703051914,0.362037027590855,,"CAR(0,1)",0,1
86111,AMT,2011-05-03,0.014953075533369465,0.4535095192350456,2,-0.0004767030938750993,0.672753152268294,0.25438677201145243,,"CAR(0,1)",0,1
86111,AMT,2011-08-02,0.03594297308559418,0.4211429833010721,2,-0.00038321575752923575,0.5067835491136071,0.06757815950850865,,"CAR(0,1)",0,1
86111,AMT,2011-11-01,0.03755594246541408,0.48274726789082684,2,0.0009702451663473272,0.8947971241324154,0.41866197361953106,,"CAR(0,1)",0,1
86111,AMT,2012-02-23,0.005532658307579638,1.8524236424431963,2,0.0014359643372177822,0.8031129191645552,0.6003787164229806,,"CAR(0,1)",0,1
86111,AMT,2012-05-03,0.020920162083096987,0.9096357196964959,2,0.0008135018954297254,0.5660213821159285,0.3986465594141204,,"CAR(0,1)",0,1
86111,AMT,2012-08-01,0.0053549233625528984,0.2522711866347896,2,0.0008195754686168233,0.7275107740493285,0.39664018407258694,,"CAR(0,1)",0,1
86111,AMT,2012-10-31,0.00581779870261756,0.13880190301035927,2,0.0005096555368215505,0.723082388180177,0.3184910622827254,,"CAR(0,1)",0,1
86111,AMT,2013-02-26,0.03944784623553746,11.275473208789544,2,0.0007248854053043144,0.5157204257349791,0.13654621784283472,,"CAR(0,1)",0,1
86111,AMT,2013-03-04,-0.000759249884730237,-0.051756576328372744,2,0.0006344844872538715,0.48062633667413107,0.11176566064669813,,"CAR(0,1)",0,1
86111,AMT,2013-05-01,-0.0015872605253388844,-0.1490485829023809,2,0.00025107515585446845,0.5181565328317473,0.12177209571678571,,"CAR(0,1)",0,1
86111,AMT,2013-05-30,-0.016653166243863572,-2.6705819847105876,2,0.0007374985999882076,0.5406696877523326,0.12446553897222734,,"CAR(0,1)",0,1
86111,AMT,2013-07-31,-0.02870820449710231,-1.2913381407365092,2,-0.0005744476108415175,0.8755296724546825,0.2991714186538975,,"CAR(0,1)",0,1
86111,AMT,2013-10-30,-0.0006224023156736272,-0.02613177239483079,2,-0.0007674703950490728,1.0323472788385377,0.282060618843884,,"CAR(0,1)",0,1
86111,AMT,2014-02-25,-0.025144296730112863,-0.6282411545682843,2,-0.00012300386484438393,1.0072458982836099,0.253812791181813,,"CAR(0,1)",0,1
86111,AMT,2014-05-01,0.04026887715964663,1.7856786267134899,2,0.00031443885438770284,0.9360256476132034,0.30808693501646833,,"CAR(0,1)",0,1
86111,AMT,2014-07-30,0.036890968675055466,0.8094614887977287,2,0.0005644780211109131,0.8031205014760235,0.30654810370888375,,"CAR(0,1)",0,1
86111,AMT,2014-10-30,0.014681139768140915,0.24998671592340985,2,0.0006995916105815451,0.6218164594099548,0.15130349022254097,,"CAR(0,1)",0,1
86111,AMT,2015-02-24,0.0025894720558521135,0.041453048499088714,2,0.0007900852037736667,0.7035632018056021,0.3037914052920768,,"CAR(0,1)",0,1
86111,AMT,2015-04-30,0.0016385770479266926,0.04303544315814407,2,-0.00036189455133396847,0.804320306824497,0.34081832201070195,,"CAR(0,1)",0,1
86111,AMT,2015-07-29,-0.023681540079368867,-4.914526494556501,2,-0.0006473608515791532,0.8386947234519297,0.27259302889803483,,"CAR(0,1)",0,1
86111,AMT,2015-09-17,0.013884118511577741,1.6281041527461932,2,-0.0004305937467229547,0.8811887569032717,0.26254026212367476,,"CAR(0,1)",0,1
86111,AMT,2015-10-29,0.01883973303209835,2.8417656142802814,2,-3.0552897917933354e-05,0.8557742263359824,0.3752778740029551,,"CAR(0,1)",0,1
86111,AMT,2016-02-26,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
86111,AMT,2016-04-29,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
86111,AMT,2016-07-28,-0.021122398441183417,-64.5364218113252,2,0.0005802676276681663,0.9888131968038766,0.5366017328278967,,"CAR(0,1)",0,1
86111,AMT,2016-10-27,0.008017350396497659,1.0829774424477485,2,0.000904610293244202,0.8895519108074498,0.41069433549716905,,"CAR(0,1)",0,1
86111,AMT,2017-02-27,0.020222791551898465,1.470972342536273,2,-0.0007354996285129146,0.7438884973124563,0.18103193262650452,,"CAR(0,1)",0,1
86111,AMT,2017-04-27,0.02813390774114598,1.3518893668295755,2,-0.0003401867526773317,0.7542565959227912,0.11732006793049155,,"CAR(0,1)",0,1
86111,AMT,2017-07-27,0.0019168369025386357,0.04047238917569673,2,0.0014516475532112228,0.2681646118901802,0.01975840542211449,,"CAR(0,1)",0,1
86111,AMT,2017-10-31,-0.018703173476697605,-0.7419840820957084,2,0.0018730195826543153,0.23402962972965166,0.016437721003526584,,"CAR(0,1)",0,1
86111,AMT,2018-02-27,-0.0182975211466399,-4.37284500213506,2,1.4232531060984015e-05,0.24416888153802743,0.007442782303213158,,"CAR(0,1)",0,1
86111,AMT,2018-05-01,0.003417124678848679,0.1414359595606954,2,-0.00021697284067256033,0.6154830025136141,0.11256181171532131,,"CAR(0,1)",0,1
86111,AMT,2018-07-31,0.050514162587594176,2.273984087075852,2,-0.0004777861828597952,0.5041060797465602,0.12904699919172247,,"CAR(0,1)",0,1
86111,AMT,2018-10-30,0.008871165323830137,0.10710497333958847,2,0.0003561108539499457,0.4482755657649937,0.09283846675894025,,"CAR(0,1)",0,1
86111,AMT,2018-12-05,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
86111,AMT,2019-02-27,0.010791256827968691,0.4672348216733468,2,0.001236457779676066,0.40539819120688103,0.1202594504575698,,"CAR(0,1)",0,1
86111,AMT,2019-03-04,0.01740009376734001,4.958953982333173,2,0.0012148886190671935,0.40645742672806423,0.12083579241565856,,"CAR(0,1)",0,1
86111,AMT,2019-05-03,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
86111,AMT,2019-05-14,0.007829246874854898,1.0624515323778712,2,0.0022216617158261442,0.4003827900654663,0.13854325137821422,,"CAR(0,1)",0,1
86111,AMT,2019-07-31,0.015494429634807325,1.0019248586678604,2,0.0018881534114617055,0.3140294019028408,0.0994896910647387,,"CAR(0,1)",0,1
86111,AMT,2019-10-31,-0.01187122061548156,-0.6656304741805106,2,0.0014517500574163398,0.16276299771967911,0.0129524797853664,,"CAR(0,1)",0,1
86111,AMT,2019-12-10,-0.007079676385166432,-0.3652972037143488,2,0.0008715232690482638,0.14854689191286902,0.010140744479832597,,"CAR(0,1)",0,1
86111,AMT,2020-02-25,-0.005181971893036326,-0.2331574615301487,2,0.0004849723830574788,0.16299999636026016,0.007993415283291005,,"CAR(0,1)",0,1
86111,AMT,2020-04-29,-0.036562267304575666,-0.5656801940172012,2,0.0009704605906009022,0.7633381546249838,0.4351741346316045,,"CAR(0,1)",0,1
86111,AMT,2020-07-30,-0.041243548985328546,-2.0977965784155135,2,0.001915845458633521,1.03552654505489,0.6381573588950505,,"CAR(0,1)",0,1
86111,AMT,2020-10-29,1.260723937229584e-05,0.001399707908036448,2,0.00033567987488083143,1.0280284157385216,0.6364551799292577,,"CAR(0,1)",0,1
86111,AMT,2020-11-18,0.003477647276348585,0.45338187034367955,2,-0.0014708617301043678,1.1372739153610987,0.6246872751652396,,"CAR(0,1)",0,1
86111,AMT,2021-02-25,-0.008644938121729492,-0.15254983115390908,2,-0.0025796841272418877,0.810464410565974,0.2966714143169146,,"CAR(0,1)",0,1
81472,ASML,2006-10-18,-0.05577902457732325,-0.9514553720615511,2,-0.0007042984090452433,1.7500358098565605,0.46793581195372036,,"CAR(0,1)",0,1
81472,ASML,2007-01-17,0.054990870745331995,0.4426782412808561,2,0.0005098815926420955,1.7317026691757058,0.46894836016723374,,"CAR(0,1)",0,1
81472,ASML,2007-04-18,0.05207740167268289,1.1033521050444772,2,7.400064798258844e-05,1.5423442497593247,0.275568222122322,,"CAR(0,1)",0,1
81472,ASML,2007-07-18,0.012094910488218584,0.22904314691155872,2,-0.00028632488910233377,1.3399510776213344,0.2594764864583754,,"CAR(0,1)",0,1
81472,ASML,2007-10-17,0.09237060612382485,1.5851567917258835,2,0.000870976968219918,1.109119593119407,0.3663446930082681,,"CAR(0,1)",0,1
81472,ASML,2009-01-15,0.06074854917435093,1.0862323044025393,2,-0.0008387345969408191,1.0341439524908658,0.6066944622171893,,"CAR(0,1)",0,1
81472,ASML,2009-04-16,0.028889674187421572,1.500985521168768,2,0.001396988137236481,1.07362045801935,0.6681676399128429,,"CAR(0,1)",0,1
81472,ASML,2009-07-15,0.01434619866355807,0.40107942738869296,2,0.0018310811047997071,1.1644795374447443,0.7037933982972427,,"CAR(0,1)",0,1
81472,ASML,2010-01-20,0.046556928782921655,7.804118251988355,2,0.001834189215791841,1.296000111425191,0.5567563135593474,,"CAR(0,1)",0,1
81472,ASML,2010-07-14,0.011660871488064202,0.3444954379997227,2,-0.00043911080534355084,1.3861228078286392,0.5771715938873773,,"CAR(0,1)",0,1
81472,ASML,2011-03-06,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
81472,ASML,2011-04-13,-0.06551277049068885,-0.9339335780165755,2,2.816374913152883e-05,1.7340462669710308,0.38759742818794873,,"CAR(0,1)",0,1
81472,ASML,2011-07-13,-0.020285826702882034,-2.035247683393017,2,-0.0004113732925234352,1.9584324177573376,0.3654840108689206,,"CAR(0,1)",0,1
81472,ASML,2011-10-12,0.09325419141824527,5.377259509345277,2,-0.0002723198547462916,1.4027124172397143,0.5776444713271351,,"CAR(0,1)",0,1
81472,ASML,2012-01-18,-0.027568138812412126,-1.2973846956895356,2,0.0009362173816162226,1.201670710608396,0.6447031382671999,,"CAR(0,1)",0,1
81472,ASML,2012-03-11,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
81472,ASML,2012-03-12,-0.0015840757741046414,-0.2909675088665127,2,0.0012612367645733432,1.1735836508740667,0.6447729009228129,,"CAR(0,1)",0,1
81472,ASML,2012-03-14,0.0062014175278116476,0.5312299132403128,2,0.0012108167783970803,1.1670952421798662,0.6520827049287594,,"CAR(0,1)",0,1
81472,ASML,2012-03-15,0.0035629020303600666,0.25451332036310914,2,0.0013883390692064383,1.1638938966246406,0.6547316721987393,,"CAR(0,1)",0,1
81472,ASML,2012-03-16,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
81472,ASML,2012-04-18,0.02112371912335113,1.1135550256512627,2,0.0007585360202775745,1.1553425837630749,0.590174198335312,,"CAR(0,1)",0,1
81472,ASML,2012-05-10,0.007455390890411631,0.3352680286000094,2,0.0012449473369905446,1.1287300616184588,0.5595178855912786,,"CAR(0,1)",0,1
81472,ASML,2012-05-15,-0.00838213000258237,-0.2616203685055324,2,0.0015311085836043476,1.1254870564543098,0.5498170618869984,,"CAR(0,1)",0,1
81472,ASML,2012-05-22,-0.0020888518844844727,-0.0954400371529562,2,0.0008111522585779057,1.1589847528150035,0.5608049498789276,,"CAR(0,1)",0,1
81472,ASML,2012-07-10,0.06980083035840043,0.5693344570931677,2,0.0005414913609883388,1.3535603119922124,0.5849813602949109,,"CAR(0,1)",0,1
81472,ASML,2012-07-18,0.06831386665603092,2.040485152063203,2,0.0004660594287359118,1.317584009505192,0.5696738400924249,,"CAR(0,1)",0,1
81472,ASML,2012-09-13,-0.006209037447898245,-0.31087313686359347,2,0.0020489017088011425,1.3580540579915956,0.3775802406648835,,"CAR(0,1)",0,1
81472,ASML,2012-10-18,0.06500606131577269,6.608506290723606,2,0.0014301963477798916,1.4405322622119687,0.3921420246771673,,"CAR(0,1)",0,1
81472,ASML,2012-11-15,-0.009431641495124883,-0.22761255074925704,2,0.000764326285373054,1.4259395658935228,0.3799285602957413,,"CAR(0,1)",0,1
81472,ASML,2012-11-29,0.004167185665727308,1.4445431063636252,2,0.0007257095648270974,1.4382716300243148,0.37460464094712276,,"CAR(0,1)",0,1
81472,ASML,2013-01-17,0.0690816691697402,1.2537461213829417,2,0.0011822646238093242,1.2997972929036463,0.28972175988985893,,"CAR(0,1)",0,1
81472,ASML,2013-02-13,-0.006419075170752798,-0.35918872021477893,2,0.00124830758448382,1.1222094062933268,0.20373475478457548,,"CAR(0,1)",0,1
81472,ASML,2013-02-25,0.011709891883870081,0.45821792800802036,2,0.0006902548731771278,1.1984006980375819,0.23231338651900457,,"CAR(0,1)",0,1
81472,ASML,2013-03-12,-0.005360470034855573,-0.7369879756587996,2,0.0013332219067513163,1.2686599454155336,0.20127420502109816,,"CAR(0,1)",0,1
81472,ASML,2013-04-17,0.07732449918022186,9.044461861546388,2,0.0005006464864782755,1.2495972597241618,0.23832214193479984,,"CAR(0,1)",0,1
81472,ASML,2013-04-24,0.022261396050443458,18.696366832174288,2,0.0001996790468779745,1.238771348182539,0.23072729703745753,,"CAR(0,1)",0,1
81472,ASML,2013-05-23,0.018496444558229838,1.3133675107458265,2,0.0004035830633476394,1.1693356400820252,0.20052668668424933,,"CAR(0,1)",0,1
81472,ASML,2013-07-17,0.00214691207547136,0.13479219688218666,2,0.0011524234686873637,1.2751700881909718,0.2847681879329298,,"CAR(0,1)",0,1
81472,ASML,2013-09-04,0.0003452883918653735,0.08181730756933724,2,0.0008487978384898547,1.3893196065720714,0.3689967946919068,,"CAR(0,1)",0,1
81472,ASML,2013-10-16,-0.040735519494180805,-10.593715867514897,2,0.0004439781932965575,1.2701171790319723,0.40765302596113007,,"CAR(0,1)",0,1
81472,ASML,2014-01-22,0.022835835769470497,0.3365169933339308,2,0.00040021080223921464,1.1834093444118237,0.3877066225570758,,"CAR(0,1)",0,1
81472,ASML,2014-04-16,-0.05003922135199727,-1.463914310659244,2,-0.0010429914558340045,0.8444999041526691,0.18366290589632617,,"CAR(0,1)",0,1
81472,ASML,2014-07-16,-0.04108872848232907,-2.88067462572476,2,-0.0006617721847355324,0.9655893483298498,0.22337124897503602,,"CAR(0,1)",0,1
81472,ASML,2014-10-15,-0.020584036771717558,-1.8362490801956155,2,-3.655358508637414e-05,1.087740830416192,0.1388809043140553,,"CAR(0,1)",0,1
81472,ASML,2015-01-21,0.012068606353485613,0.4247972355232039,2,0.0015654291775163056,1.0936755462256158,0.15629961255556812,,"CAR(0,1)",0,1
81472,ASML,2015-04-15,-0.056267287702247586,-1.611732901602713,2,0.0005287122620752405,1.0914534244223406,0.3327508211409662,,"CAR(0,1)",0,1
81472,ASML,2015-07-15,-0.03030006417285172,-0.2884274696924191,2,0.00047668679895054606,1.1412306575324052,0.22186462118696926,,"CAR(0,1)",0,1
81472,ASML,2015-10-14,0.003435326900927492,0.6409059308168035,2,-0.0003567657871844257,1.0477301212864893,0.20216534803309127,,"CAR(0,1)",0,1
81472,ASML,2016-01-20,0.09303249640244973,1.7447248176121184,2,-0.0009516931367362536,1.013004082956842,0.36035734334524805,,"CAR(0,1)",0,1
81472,ASML,2016-04-20,-0.03655837102417026,-1.0876076240656032,2,0.0005480758281143965,1.024402330053986,0.43138638525250417,,"CAR(0,1)",0,1
81472,ASML,2016-07-20,-0.003295065886315323,-0.08319645694879514,2,0.0004846101640968937,1.147548246458712,0.42015913012658657,,"CAR(0,1)",0,1
81472,ASML,2016-10-19,0.010214163703370818,0.6468251096043955,2,0.00011792151326330642,1.3585549376212842,0.48635153907723894,,"CAR(0,1)",0,1
81472,ASML,2017-01-18,0.05582744056684831,0.8987423366781975,2,-0.00014923965817811998,1.474115299309649,0.4886537572675036,,"CAR(0,1)",0,1
81472,ASML,2017-04-19,-0.010677676721562477,-0.24101393088052275,2,0.0001003652794709795,1.0419738261711677,0.21119225604044034,,"CAR(0,1)",0,1
81472,ASML,2017-07-19,0.06371699251370183,2.68064357519194,2,0.0011675890263718844,1.1078588350099057,0.17376877845800986,,"CAR(0,1)",0,1
81472,ASML,2017-09-12,-0.026176339720978402,-4.654626539213046,2,0.0014638441757833592,1.593230390195581,0.26129265650920996,,"CAR(0,1)",0,1
81472,ASML,2017-10-18,-0.0044100012945014685,-0.08314166363344176,2,0.0008897340698273595,1.7155761154751779,0.3691604691573471,,"CAR(0,1)",0,1
81472,ASML,2018-01-17,0.07688712129432687,2.667927084161945,2,0.0005240207510697518,1.7842442117044914,0.27280777629668407,,"CAR(0,1)",0,1
81472,ASML,2018-04-18,-0.08073756671780172,-5.607175477349554,2,0.0008611603585887593,1.422593260646275,0.3642866086615225,,"CAR(0,1)",0,1
81472,ASML,2018-07-18,0.05347474960170812,0.7521090166953811,2,0.00038014205415376554,1.4943816640575414,0.4731368675495732,,"CAR(0,1)",0,1
81472,ASML,2018-10-17,-0.0009409726544914662,-0.022186888794974272,2,-0.00032474413304565573,1.663327028949102,0.4609291694422021,,"CAR(0,1)",0,1
81472,ASML,2019-01-23,0.052350561264228004,2.3181785140592117,2,-0.0009597593082228168,1.9054015973226779,0.5231380983279529,,"CAR(0,1)",0,1
